FWMIS Waterbody ID,Waterbody Official Name,Waterbody Common Name,Activity Date,Survey Type,Equipment Type,Survey Comments,HUC,TTM Easting,TTM Northing,UTM Easting,UTM Northing,UTM Ref Mer,Latitude,Longitude,ATS QTR,ATS SEC,ATS TWP,ATS RGE,ATS MER,Location Comments,Distance (m),Time (s),Time (h),Angler Count,Pass Number,Captured Count,Total Count of Species by SurveyID,Species Code,Species Common Name,Weight (g),Fork Length (mm),Total Length (mm),Gender,Age,Water Temp (C),Water Conductivity (uS/cm),Dissolved Oxygen (mg/L),Wetted Width (m),Rooted Width (m),Conducted By,Inventory Project ID,Project Location ID,Inventory Survey ID
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,17,CTTR,CUTTHROAT TROUT,4,74,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,17,CTTR,CUTTHROAT TROUT,5,78,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,2,17,CTTR,CUTTHROAT TROUT,5,83,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,17,CTTR,CUTTHROAT TROUT,7,84,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,17,CTTR,CUTTHROAT TROUT,7,86,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,17,CTTR,CUTTHROAT TROUT,7,92,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,17,CTTR,CUTTHROAT TROUT,8,88,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,17,CTTR,CUTTHROAT TROUT,9,87,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,17,CTTR,CUTTHROAT TROUT,9,98,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,17,CTTR,CUTTHROAT TROUT,10,94,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,17,CTTR,CUTTHROAT TROUT,10,95,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,17,CTTR,CUTTHROAT TROUT,10,96,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,17,CTTR,CUTTHROAT TROUT,10,97,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,17,CTTR,CUTTHROAT TROUT,11,98,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,17,CTTR,CUTTHROAT TROUT,12,101,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,17,CTTR,CUTTHROAT TROUT,14,103,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,2,BLTR,BULL TROUT,39,148,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,2,BLTR,BULL TROUT,163,243,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,9,BKTR,BROOK TROUT,12,105,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,9,BKTR,BROOK TROUT,14,105,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,9,BKTR,BROOK TROUT,14,110,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,9,BKTR,BROOK TROUT,16,112,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,9,BKTR,BROOK TROUT,64,166,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,9,BKTR,BROOK TROUT,66,165,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,9,BKTR,BROOK TROUT,80,181,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,9,BKTR,BROOK TROUT,81,190,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,9,BKTR,BROOK TROUT,106,211,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,2,BLBK,BULL TROUT X BROOK TROUT HYBRID,77,191,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,2,BLBK,BULL TROUT X BROOK TROUT HYBRID,78,185,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,22,CTTR,CUTTHROAT TROUT,3,68,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,22,CTTR,CUTTHROAT TROUT,3,74,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,22,CTTR,CUTTHROAT TROUT,4,71,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,22,CTTR,CUTTHROAT TROUT,5,75,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,22,CTTR,CUTTHROAT TROUT,6,77,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,22,CTTR,CUTTHROAT TROUT,6,78,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,22,CTTR,CUTTHROAT TROUT,7,82,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,22,CTTR,CUTTHROAT TROUT,7,84,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,22,CTTR,CUTTHROAT TROUT,8,89,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,22,CTTR,CUTTHROAT TROUT,9,88,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,22,CTTR,CUTTHROAT TROUT,9,89,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,22,CTTR,CUTTHROAT TROUT,9,91,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,22,CTTR,CUTTHROAT TROUT,10,98,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,22,CTTR,CUTTHROAT TROUT,11,98,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,22,CTTR,CUTTHROAT TROUT,11,99,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,22,CTTR,CUTTHROAT TROUT,11,101,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,22,CTTR,CUTTHROAT TROUT,11,102,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,22,CTTR,CUTTHROAT TROUT,12,100,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,22,CTTR,CUTTHROAT TROUT,15,106,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,22,CTTR,CUTTHROAT TROUT,27,127,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,22,CTTR,CUTTHROAT TROUT,33,142,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,22,CTTR,CUTTHROAT TROUT,160,232,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,20,BKTR,BROOK TROUT,1.49,53,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,20,BKTR,BROOK TROUT,1.95,58,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,20,BKTR,BROOK TROUT,3,69,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,20,BKTR,BROOK TROUT,10,94,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,20,BKTR,BROOK TROUT,11,96,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,20,BKTR,BROOK TROUT,11,97,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,20,BKTR,BROOK TROUT,11,105,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,20,BKTR,BROOK TROUT,12,106,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,20,BKTR,BROOK TROUT,14,112,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,20,BKTR,BROOK TROUT,16,114,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,20,BKTR,BROOK TROUT,18,121,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,20,BKTR,BROOK TROUT,19,123,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,20,BKTR,BROOK TROUT,22,121,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,20,BKTR,BROOK TROUT,27,138,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,20,BKTR,BROOK TROUT,32,143,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,20,BKTR,BROOK TROUT,37,148,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,20,BKTR,BROOK TROUT,38,148,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,20,BKTR,BROOK TROUT,60,175,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,20,BKTR,BROOK TROUT,61,174,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,20,BKTR,BROOK TROUT,133,221,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,2,BLBK,BULL TROUT X BROOK TROUT HYBRID,16,116,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.7,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,753,,,2.7,1,2,BLBK,BULL TROUT X BROOK TROUT HYBRID,17,124,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011689
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,584,,,2.8,1,15,BKTR,BROOK TROUT,30,127,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011690
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,584,,,2.8,1,15,BKTR,BROOK TROUT,31,137,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011690
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,584,,,2.8,1,15,BKTR,BROOK TROUT,39,151,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011690
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,584,,,2.8,1,15,BKTR,BROOK TROUT,43,157,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011690
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,584,,,2.8,1,15,BKTR,BROOK TROUT,45,153,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011690
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,584,,,2.8,1,15,BKTR,BROOK TROUT,53,162,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011690
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,2.8,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,584,,,2.8,1,15,BKTR,BROOK TROUT,64,170,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011690
